Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,327.200012,333.649994,321.700012,323.250000,173.067398,8160931
2018-03-05,319.000000,321.250000,310.549988,315.899994,169.132233,9269131
2018-03-06,318.299988,327.450012,311.100006,313.450012,167.820511,11634001
2018-03-07,312.600006,313.399994,303.200012,309.350006,165.625351,12198965
2018-03-08,313.899994,317.000000,301.850006,308.399994,165.116745,9818423
2018-03-09,311.799988,316.399994,302.549988,304.149994,162.841278,13854157
2018-03-12,308.299988,318.750000,305.600006,317.399994,169.935287,11167602
2018-03-13,315.000000,324.000000,312.000000,321.049988,171.889511,17819886
2018-03-14,319.549988,323.100006,315.700012,318.950012,170.765213,10148672
2018-03-15,319.700012,320.799988,315.000000,316.950012,169.694397,9166951
2018-03-16,317.000000,317.000000,306.799988,308.899994,165.384430,13398137
2018-03-19,311.450012,313.600006,304.000000,307.200012,164.474258,10063284
2018-03-20,284.799988,293.100006,283.750000,287.100006,165.106842,14598256
2018-03-21,290.000000,293.500000,282.500000,285.750000,164.330505,11337441
2018-03-22,288.799988,294.200012,285.899994,291.799988,167.809738,12008468
2018-03-23,284.250000,285.500000,274.299988,276.000000,158.723419,13290580
2018-03-26,276.399994,286.000000,268.750000,283.299988,162.921524,14875633
2018-03-27,288.000000,289.899994,283.700012,287.000000,165.049347,10333840
2018-03-28,283.950012,285.950012,276.649994,277.850006,159.787323,14701677
2018-04-02,284.000000,284.899994,277.450012,282.299988,162.346451,6555940
2018-04-03,279.000000,284.700012,278.549988,283.200012,162.863998,9718071
2018-04-04,284.450012,289.799988,271.500000,274.299988,157.745758,12818170
2018-04-05,280.600006,291.750000,280.200012,289.899994,166.717087,15456965
2018-04-06,286.000000,287.600006,281.500000,285.049988,163.927948,9519156
2018-04-09,283.700012,289.399994,280.000000,281.350006,161.800125,11022862
2018-04-10,291.000000,292.000000,283.200012,284.100006,163.381592,12178281
2018-04-11,290.100006,297.700012,287.350006,296.799988,170.685181,22771881
2018-04-12,296.000000,296.450012,287.000000,288.700012,166.027008,10682208
2018-04-13,291.149994,294.700012,288.500000,291.649994,167.723495,11510464
2018-04-16,288.049988,291.950012,286.649994,290.299988,166.947128,7545130
2018-04-17,293.399994,295.250000,287.399994,288.799988,166.084488,9828946
2018-04-18,293.000000,294.000000,289.399994,291.100006,167.407196,14009181
2018-04-19,296.750000,313.500000,296.750000,311.700012,179.253967,31082632
2018-04-20,305.450012,309.750000,303.000000,308.600006,177.471191,13535858
2018-04-23,307.700012,311.450012,304.000000,305.049988,175.429642,7058597
2018-04-24,293.000000,299.799988,288.000000,297.399994,171.030228,14885085
2018-04-25,296.600006,297.549988,288.200012,290.200012,166.889633,8297914
2018-04-26,291.500000,293.750000,287.600006,290.299988,166.947128,11827702
2018-04-27,293.000000,296.500000,290.049988,294.049988,169.103699,6853011
2018-04-30,295.399994,302.250000,293.100006,298.399994,171.605286,6843221
2018-05-02,296.649994,296.649994,282.299988,283.399994,162.979019,12277622
2018-05-03,283.950012,288.750000,277.350006,286.200012,164.589279,13002792
2018-05-04,289.450012,290.700012,279.000000,281.649994,161.972641,16087098
2018-05-07,283.000000,289.399994,282.000000,285.450012,164.157974,8242354
2018-05-08,286.399994,287.450012,281.600006,282.899994,162.691498,7858792
2018-05-09,283.000000,290.399994,282.100006,283.149994,162.835266,10284823
2018-05-10,284.750000,285.500000,278.500000,279.700012,160.851227,8814612
2018-05-11,282.899994,287.299988,278.600006,286.950012,165.020615,9774064
2018-05-14,288.000000,288.350006,280.549988,282.100006,162.231430,7062942
2018-05-15,282.950012,285.500000,278.100006,281.700012,162.001389,15412120
2018-05-16,281.649994,284.000000,276.500000,278.799988,160.333633,10781519
2018-05-17,283.200012,283.950012,275.299988,276.950012,159.269745,9379615
2018-05-18,278.200012,278.500000,269.350006,270.299988,155.445404,8928454
2018-05-21,270.299988,273.250000,261.049988,263.850006,151.736130,9703835
2018-05-22,264.899994,270.899994,261.500000,269.950012,155.244156,8021927
2018-05-23,263.399994,263.500000,250.199997,252.649994,145.295197,18226457
2018-05-24,252.199997,253.250000,240.149994,250.600006,144.116257,20219901
2018-05-25,247.300003,256.750000,241.199997,251.800003,144.806351,27429408
2018-05-28,253.350006,255.250000,245.600006,253.649994,145.870255,9732030
