Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,199.850006,199.850006,182.050003,185.100006,178.591019,10192254
2018-09-25,184.100006,187.350006,166.050003,177.600006,171.354767,16192061
2018-09-26,179.699997,184.899994,176.350006,182.600006,176.178940,15397405
2018-09-27,181.899994,181.899994,170.399994,171.899994,165.855209,9691018
2018-09-28,173.500000,174.699997,159.600006,162.550003,156.833984,13888498
2018-10-01,159.000000,162.600006,147.649994,158.449997,152.878159,21910391
2018-10-03,157.500000,161.750000,151.699997,154.800003,149.356506,19784307
2018-10-04,150.000000,160.850006,147.550003,158.399994,152.829926,13713891
2018-10-05,157.050003,163.850006,145.300003,149.250000,144.001678,11093634
2018-10-08,149.250000,156.750000,146.149994,151.850006,146.510254,15115736
2018-10-09,152.949997,155.800003,152.399994,153.500000,148.102234,9331488
2018-10-10,155.000000,165.399994,153.550003,163.699997,157.943542,13311026
2018-10-11,155.899994,160.699997,152.449997,153.449997,148.053970,8930073
2018-10-12,155.699997,161.050003,155.699997,157.649994,152.106277,7037376
2018-10-15,157.149994,159.199997,154.199997,156.800003,151.286194,4457305
2018-10-16,158.050003,161.350006,157.050003,158.149994,152.588715,5218314
2018-10-17,161.000000,162.399994,143.000000,144.350006,139.274002,11909786
2018-10-19,142.899994,154.500000,142.000000,153.149994,147.764526,19254568
2018-10-22,154.000000,155.800003,149.500000,152.800003,147.426834,8007346
2018-10-23,150.300003,155.000000,149.750000,153.449997,148.053970,5919153
2018-10-24,156.000000,158.750000,152.649994,156.649994,151.141464,5771458
2018-10-25,153.500000,157.300003,150.850006,154.949997,149.501251,4732368
2018-10-26,155.000000,156.000000,150.350006,153.850006,148.439926,5328152
2018-10-29,155.000000,166.399994,152.600006,164.449997,158.667175,6936987
2018-10-30,163.949997,166.500000,159.750000,161.850006,156.158585,5747572
2018-10-31,163.800003,165.800003,157.800003,164.750000,158.956604,6249997
2018-11-01,165.449997,173.449997,164.000000,171.850006,165.806961,8059831
2018-11-02,178.899994,178.899994,168.100006,169.949997,163.973755,12042541
2018-11-05,170.000000,175.649994,168.449997,173.199997,167.109482,5399483
2018-11-06,174.050003,174.500000,171.100006,172.500000,166.434097,3241788
2018-11-07,174.000000,174.100006,171.600006,172.949997,166.868256,483591
2018-11-09,172.899994,175.000000,171.250000,174.350006,168.219040,2796209
2018-11-12,175.500000,176.149994,170.800003,171.399994,165.372772,3201720
2018-11-13,170.399994,172.899994,167.750000,171.399994,165.372772,4712188
2018-11-14,173.199997,173.949997,161.750000,162.649994,156.930450,6001775
2018-11-15,163.800003,171.300003,162.399994,169.850006,163.877289,5375427
2018-11-16,170.149994,171.600006,164.800003,169.399994,163.443100,3566071
2018-11-19,170.250000,176.250000,168.100006,172.750000,166.675308,4385661
2018-11-20,169.899994,175.649994,169.899994,174.899994,168.749695,6984983
2018-11-21,174.000000,183.500000,173.550003,182.800003,176.371902,7925047
2018-11-22,182.500000,182.500000,176.449997,177.100006,170.872360,4309429
2018-11-26,178.000000,179.000000,171.600006,177.500000,171.258270,4103380
2018-11-27,178.500000,183.350006,176.000000,178.149994,171.885406,6761380
2018-11-28,178.699997,179.250000,172.500000,175.949997,169.762787,5394839
2018-11-29,177.800003,181.000000,174.149994,179.449997,173.139709,5321521
2018-11-30,180.000000,180.000000,175.949997,178.100006,171.837189,3513726
2018-12-03,179.000000,181.800003,176.199997,180.449997,174.104523,3700585
2018-12-04,179.100006,180.449997,172.100006,173.800003,167.688385,4669519
2018-12-05,172.949997,178.000000,171.649994,177.000000,170.775848,6536199
2018-12-06,174.699997,174.699997,165.649994,167.399994,161.513412,7596610
2018-12-07,168.399994,173.000000,165.100006,172.550003,166.482346,6402016
2018-12-10,169.649994,169.649994,164.500000,166.649994,160.789810,4046041
2018-12-11,164.000000,172.899994,163.000000,171.449997,165.421021,4612431
2018-12-12,172.800003,181.300003,171.100006,179.250000,172.946747,7437148
2018-12-13,176.949997,182.850006,174.699997,178.850006,172.560822,8244217
2018-12-14,178.100006,180.550003,176.250000,178.750000,172.464325,4029066
2018-12-17,179.750000,180.699997,174.899994,178.300003,172.030136,3643033
2018-12-18,177.000000,180.949997,176.250000,178.050003,171.788925,3786975
2018-12-19,179.350006,193.300003,178.399994,191.500000,184.765961,16441945
2018-12-20,192.800003,193.699997,186.699997,189.850006,183.173996,8962611
2018-12-21,190.000000,191.800003,185.149994,187.100006,180.520691,8223560
2018-12-24,186.000000,186.300003,177.100006,178.100006,171.837189,8945739
2018-12-26,179.000000,179.750000,171.800003,177.600006,171.354767,7574429
2018-12-27,179.800003,181.399994,174.899994,175.649994,169.473328,6183377
2018-12-28,177.899994,180.699997,176.699997,177.949997,171.692459,4300844
2018-12-31,178.699997,179.949997,176.350006,177.550003,171.306519,4653719
2019-01-01,177.100006,182.149994,177.000000,180.300003,173.959839,6246700
2019-01-02,179.899994,179.899994,172.250000,173.100006,167.013016,6604177
2019-01-03,173.100006,174.949997,171.149994,172.449997,166.385864,5873745
2019-01-04,173.050003,175.800003,170.649994,175.149994,168.990906,5556175
2019-01-07,178.000000,184.000000,177.100006,179.800003,173.477402,10127291
2019-01-08,179.800003,182.800003,178.550003,181.500000,175.117615,4704040
2019-01-09,182.250000,184.699997,178.100006,182.100006,175.696503,5570072
2019-01-10,183.100006,187.149994,181.350006,183.550003,177.095520,9198151
2019-01-11,182.500000,183.600006,179.000000,182.149994,175.744766,4565679
2019-01-14,182.300003,182.300003,178.199997,181.149994,174.779922,3741265
2019-01-15,182.500000,187.199997,182.000000,185.949997,179.411148,4060162
2019-01-16,185.600006,187.750000,182.500000,182.949997,176.516632,4131732
2019-01-17,183.699997,185.800003,181.550003,184.199997,177.722656,4558933
2019-01-18,184.500000,184.600006,179.300003,180.350006,174.008057,4243642
2019-01-21,180.550003,182.100006,176.199997,177.250000,171.017044,3361204
2019-01-22,177.000000,180.600006,174.750000,180.050003,173.718613,4744583
2019-01-23,180.399994,180.850006,176.199997,177.250000,171.017044,4567262
2019-01-24,177.899994,183.699997,176.649994,177.750000,171.499481,5827123
2019-01-25,178.850006,180.100006,143.100006,158.000000,152.443985,20781142
2019-01-28,160.000000,167.600006,158.500000,164.050003,158.281250,11812368
2019-01-29,163.000000,168.199997,162.050003,164.899994,159.101349,4196603
2019-01-30,166.000000,166.399994,160.050003,164.199997,158.425949,4379914
