Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13,18180.000000,18180.000000,17900.000000,17965.599609,17169.048828,9621
2018-06-14,17948.000000,18295.000000,17810.000000,18236.150391,17427.603516,13516
2018-06-15,18200.500000,18374.500000,17883.000000,18191.099609,17384.552734,24998
2018-06-18,18191.099609,18280.949219,17901.500000,17966.550781,17169.957031,11210
2018-06-19,17950.000000,18030.000000,17731.199219,17858.949219,17067.126953,10112
2018-06-20,17950.000000,18044.000000,17675.000000,17750.500000,16963.484375,11729
2018-06-21,17849.849609,18070.000000,17820.000000,17985.599609,17188.160156,11268
2018-06-22,17950.000000,18350.000000,17707.000000,17959.250000,17162.980469,25537
2018-06-25,17925.000000,18220.000000,17850.000000,17909.949219,17115.867188,14997
2018-06-26,17920.000000,18179.949219,17575.050781,17688.550781,16904.283203,13811
2018-06-27,17705.000000,17808.599609,17160.000000,17225.300781,16461.572266,21600
2018-06-28,17226.500000,17474.900391,17152.000000,17267.949219,16502.330078,18233
2018-06-29,17260.150391,17564.349609,17252.000000,17509.949219,16733.601563,18972
2018-07-02,17550.000000,17599.000000,17252.050781,17440.650391,16667.376953,9037
2018-07-03,17530.000000,17700.000000,17350.300781,17488.699219,16713.292969,7835
2018-07-04,17525.000000,17634.949219,17360.000000,17508.800781,16732.501953,4665
2018-07-05,17515.000000,18169.000000,17510.000000,18084.250000,17282.439453,12928
2018-07-06,17980.500000,18300.000000,17690.199219,17769.900391,16982.027344,10621
2018-07-09,17870.000000,18139.949219,17751.599609,18038.599609,17238.810547,8103
2018-07-10,18150.000000,18265.900391,17710.000000,17842.050781,17050.976563,21727
2018-07-11,17822.150391,17925.000000,17536.050781,17606.150391,16825.535156,13779
2018-07-12,17750.000000,17843.000000,17401.099609,17446.000000,16672.488281,8613
2018-07-13,17598.000000,17824.949219,17400.000000,17625.800781,16844.316406,8076
2018-07-16,17697.500000,17697.500000,17300.000000,17368.849609,16598.755859,10160
2018-07-17,17438.599609,17495.000000,17340.000000,17414.050781,16641.953125,5522
2018-07-18,17433.300781,17734.000000,17433.300781,17652.449219,16869.783203,13106
2018-07-19,17650.000000,17823.500000,17547.349609,17701.699219,16916.851563,6158
2018-07-20,17620.050781,17797.900391,17500.500000,17592.900391,16812.873047,8176
2018-07-23,17786.000000,18142.000000,17678.000000,17993.650391,17195.853516,10955
2018-07-24,18140.000000,18759.050781,18010.900391,18729.849609,17899.414063,15964
2018-07-25,18674.849609,19126.949219,18394.949219,19044.000000,18199.636719,12643
2018-07-26,18890.000000,18993.199219,18512.050781,18700.349609,17871.222656,8006
2018-07-27,18706.000000,18857.750000,18550.000000,18638.550781,17812.162109,14665
2018-07-30,18614.050781,18730.000000,18473.750000,18609.750000,17784.636719,9607
2018-07-31,18552.000000,18890.000000,18412.750000,18720.699219,17890.669922,11285
2018-08-01,18732.000000,18993.550781,18650.000000,18840.099609,18004.775391,10515
2018-08-02,18825.000000,18972.050781,18552.050781,18646.849609,17820.095703,6531
2018-08-03,18700.000000,19489.900391,18600.500000,19075.500000,18229.738281,17559
2018-08-06,19090.000000,19279.900391,18810.150391,18889.349609,18051.843750,9344
2018-08-07,18701.099609,19267.000000,18701.099609,19091.400391,18244.933594,12011
2018-08-08,19100.000000,19290.000000,18990.050781,19176.000000,18325.783203,6549
2018-08-09,19192.099609,19420.000000,18928.349609,19085.000000,18238.816406,10234
2018-08-10,19120.000000,19825.000000,19120.000000,19370.550781,18511.708984,57762
2018-08-13,19338.000000,19349.000000,18983.099609,19188.449219,18337.679688,14961
2018-08-14,19290.000000,19367.449219,19033.250000,19194.800781,18343.750000,8176
2018-08-16,19169.949219,19260.699219,18710.099609,18788.699219,17955.656250,9359
2018-08-17,18949.949219,18998.000000,18775.099609,18847.949219,18012.277344,6450
2018-08-20,19000.000000,19000.000000,18741.300781,18780.949219,17948.246094,7399
2018-08-21,18810.000000,18950.000000,18801.099609,18890.849609,18053.275391,6652
2018-08-23,18770.849609,18977.500000,18710.000000,18863.849609,18027.472656,10737
2018-08-24,18742.000000,18859.849609,18721.849609,18799.599609,17966.072266,5733
2018-08-27,18897.000000,18897.000000,18605.500000,18716.150391,17886.322266,9008
2018-08-28,18721.000000,19083.949219,18721.000000,18884.550781,18047.255859,16232
2018-08-29,18870.000000,20190.000000,18747.000000,20077.800781,19187.599609,32905
2018-08-30,20200.000000,22182.599609,20155.050781,22005.000000,21029.351563,134315
2018-08-31,22005.000000,22400.000000,21608.199219,21990.349609,21015.349609,56140
2018-09-03,21990.349609,22350.000000,21333.000000,21387.199219,20438.943359,39269
2018-09-04,21390.000000,21600.000000,20650.000000,20920.650391,19993.080078,35044
2018-09-05,20919.949219,21000.050781,20601.199219,20699.250000,19781.492188,27828
2018-09-06,20750.500000,21373.000000,20540.000000,21266.599609,20323.689453,37057
2018-09-07,21299.900391,21600.000000,20713.400391,21403.199219,20454.230469,24228
2018-09-10,21200.000000,21494.449219,20701.000000,20809.750000,19887.093750,18165
2018-09-11,20822.550781,21247.000000,20200.050781,20503.250000,19594.183594,26768
2018-09-12,20640.000000,21199.900391,20570.000000,21049.949219,20116.648438,28277
2018-09-14,21200.000000,21425.449219,20800.000000,21065.400391,20131.412109,16759
2018-09-17,20825.000000,21100.000000,20790.000000,20986.099609,20055.626953,33202
2018-09-18,20986.099609,21150.000000,20601.099609,20726.800781,19807.824219,11388
2018-09-19,20799.000000,20890.000000,20382.949219,20622.800781,19708.435547,11364
2018-09-21,20799.000000,20799.000000,19746.849609,19998.400391,19111.720703,33697
2018-09-24,20120.000000,20175.300781,19300.000000,19705.599609,18831.900391,9694
2018-09-25,19520.500000,20550.000000,19520.500000,20151.699219,19258.222656,8769
2018-09-26,20302.800781,20302.800781,19401.699219,19710.099609,18836.201172,23779
2018-09-27,19799.900391,20175.000000,19550.000000,19768.300781,18891.822266,52493
2018-09-28,19950.000000,20018.349609,19600.000000,19934.099609,19050.269531,18495
2018-10-01,19800.000000,19948.000000,19351.250000,19784.900391,18907.685547,10967
2018-10-03,19600.000000,19950.000000,19600.000000,19698.099609,18824.734375,17910
2018-10-04,19415.000000,19700.000000,18700.000000,19123.800781,18275.896484,34396
2018-10-05,19123.800781,19150.000000,18699.150391,18813.900391,17979.738281,14961
2018-10-08,18800.000000,19139.750000,18200.000000,18361.400391,17547.298828,28702
2018-10-09,18450.000000,18638.900391,18075.099609,18444.449219,17626.669922,11141
2018-10-10,18400.000000,18814.449219,18311.250000,18582.400391,17758.500000,14421
2018-10-11,18300.000000,18429.150391,18021.000000,18283.650391,17473.000000,16480
2018-10-12,18500.000000,18868.699219,18426.150391,18605.199219,17780.291016,16880
2018-10-15,18650.000000,18939.900391,18322.199219,18697.199219,17868.212891,11176
2018-10-16,18710.000000,19148.900391,18667.750000,18958.949219,18118.357422,16287
2018-10-17,19150.000000,19189.000000,18265.000000,18380.000000,17565.076172,15393
2018-10-19,18180.000000,19100.000000,18180.000000,19059.849609,18214.781250,9876
2018-10-22,19150.000000,19199.750000,18085.050781,18285.250000,17474.525391,19178
2018-10-23,18180.000000,18199.949219,17614.050781,17736.599609,16950.201172,14470
2018-10-24,17915.349609,18553.800781,17662.150391,18351.550781,17537.888672,16158
2018-10-25,18249.000000,19170.000000,17951.099609,19031.800781,18187.974609,13227
2018-10-26,18890.000000,19015.699219,18285.300781,18609.800781,17784.685547,34083
2018-10-29,18795.949219,19091.000000,18630.000000,18690.500000,17861.810547,13189
2018-10-30,18695.000000,19880.000000,18600.250000,19738.800781,18863.630859,18700
2018-10-31,19700.000000,19880.500000,19125.000000,19746.500000,18870.988281,20360
2018-11-01,20455.250000,20455.250000,19521.650391,19624.750000,18754.634766,50101
2018-11-02,19650.000000,20500.000000,19289.900391,19625.449219,18755.304688,31948
2018-11-05,19780.000000,19945.000000,19150.000000,19408.300781,18547.785156,63766
2018-11-06,19450.000000,19621.199219,19277.050781,19376.750000,18517.632813,11241
2018-11-07,19435.000000,19566.000000,19406.750000,19482.250000,18618.455078,1555
2018-11-09,19550.000000,19909.050781,19497.050781,19846.199219,18966.267578,14064
2018-11-12,19919.000000,19950.000000,19510.000000,19620.750000,18750.814453,13690
2018-11-13,19610.000000,19845.000000,19501.500000,19655.150391,18783.689453,8195
2018-11-14,19700.000000,19868.000000,19032.849609,19194.800781,18343.750000,27968
2018-11-15,19280.000000,19393.650391,19080.000000,19220.900391,18368.693359,16236
2018-11-16,19365.000000,19365.000000,18551.000000,18724.099609,17893.919922,45744
2018-11-19,19000.000000,19396.349609,18680.000000,18706.849609,17877.435547,48818
2018-11-20,18790.000000,18950.000000,18505.099609,18595.300781,17770.832031,29951
2018-11-21,18650.000000,19093.449219,18472.300781,18714.800781,17885.031250,32426
2018-11-22,18755.000000,19125.000000,18755.000000,19033.050781,18189.171875,16656
2018-11-26,19050.000000,19125.000000,18671.250000,18697.849609,17868.830078,29569
2018-11-27,18750.000000,19057.000000,18280.000000,18347.650391,17534.160156,64225
2018-11-28,18455.000000,18728.949219,18444.949219,18687.199219,17858.652344,17806
2018-11-29,18749.000000,18999.000000,18687.199219,18782.699219,17949.917969,62651
2018-11-30,18900.000000,19043.250000,18650.000000,18973.250000,18132.023438,31941
2018-12-03,19019.250000,19388.900391,19000.000000,19204.000000,18352.541016,22537
2018-12-04,19209.949219,19274.599609,18462.099609,18513.849609,17692.990234,63880
2018-12-05,18518.900391,18860.000000,18292.900391,18352.949219,17539.224609,49108
2018-12-06,18370.000000,18640.000000,18300.000000,18385.099609,17569.947266,23837
2018-12-07,18480.000000,18584.099609,18400.000000,18533.050781,17711.339844,11688
2018-12-10,18400.000000,18579.800781,18310.000000,18483.849609,17664.318359,15029
2018-12-11,18449.949219,19226.849609,18425.000000,19105.550781,18258.458984,72553
2018-12-12,19196.449219,19300.000000,19034.000000,19172.050781,18322.007813,27868
2018-12-13,19270.000000,19749.000000,19250.099609,19621.050781,18751.099609,25703
2018-12-14,19603.000000,19763.000000,19414.050781,19691.349609,18818.281250,19324
2018-12-17,19750.000000,19833.000000,19581.000000,19661.900391,18790.138672,25278
2018-12-18,19663.000000,19880.000000,19503.050781,19861.550781,18980.939453,31179
2018-12-19,19984.000000,20000.000000,19590.000000,19624.000000,18753.917969,56190
2018-12-20,19500.000000,19762.000000,19199.949219,19607.050781,18737.722656,60826
2018-12-21,19690.000000,19990.000000,19483.199219,19898.199219,19015.960938,31018
2018-12-24,19860.000000,19887.900391,19330.050781,19415.500000,18554.664063,14555
2018-12-26,19450.000000,19640.000000,19170.750000,19526.550781,18660.791016,10735
2018-12-27,19598.599609,19739.199219,19251.449219,19409.150391,18548.597656,30265
2018-12-28,19395.000000,19678.000000,19270.150391,19629.750000,18759.416016,8290
2018-12-31,19666.000000,19793.000000,19560.650391,19611.199219,18741.687500,9793
2019-01-01,19689.650391,19720.000000,19490.849609,19576.500000,18708.527344,4603
2019-01-02,19515.000000,19628.949219,19431.800781,19477.800781,18614.203125,10810
2019-01-03,19510.000000,19701.550781,19211.099609,19299.849609,18444.142578,18865
2019-01-04,19300.000000,19493.250000,19217.300781,19438.750000,18576.882813,6798
2019-01-07,19510.000000,19590.000000,19427.250000,19510.400391,18645.355469,8827
2019-01-08,19515.000000,19544.900391,19250.300781,19300.599609,18444.857422,6385
2019-01-09,19360.000000,19574.550781,19270.050781,19476.349609,18612.816406,8981
2019-01-10,19440.000000,19739.949219,19390.000000,19704.000000,18830.371094,8856
2019-01-11,19603.099609,19700.000000,19450.000000,19517.800781,18652.431641,11700
2019-01-14,19470.000000,19470.000000,19029.800781,19116.099609,18268.537109,18658
2019-01-15,19165.000000,19290.000000,19042.750000,19130.050781,18281.871094,8369
2019-01-16,19206.500000,19299.900391,19051.050781,19089.400391,18243.023438,6336
2019-01-17,19150.000000,19230.000000,18965.000000,19150.550781,18301.462891,7450
2019-01-18,19234.000000,19290.000000,19019.599609,19210.449219,18358.707031,7530
2019-01-21,19160.000000,19274.449219,19014.500000,19046.000000,18201.548828,5432
2019-01-22,19095.000000,19321.000000,18990.099609,19208.349609,18356.699219,7505
2019-01-23,19208.349609,19277.949219,19020.000000,19090.150391,18243.740234,5495
2019-01-24,19093.000000,19239.949219,18960.099609,19155.400391,18306.095703,9082
2019-01-25,19085.000000,19227.800781,18307.250000,18526.250000,17704.841797,19282
2019-01-28,18550.000000,18550.000000,17901.300781,18262.400391,17452.691406,13237
2019-01-29,18284.000000,18284.250000,17922.800781,18171.949219,17366.248047,7895
2019-01-30,18449.000000,18580.000000,18194.750000,18454.099609,17635.888672,18985
2019-01-31,18600.000000,18920.000000,18430.000000,18851.699219,18015.863281,21091
2019-02-01,18930.000000,19396.000000,18734.900391,19316.150391,18459.718750,14994
2019-02-04,19265.000000,19494.000000,18925.000000,19048.099609,18203.552734,9148
2019-02-05,19100.000000,19219.949219,18950.300781,19056.400391,18211.484375,9772
2019-02-06,19160.000000,19299.000000,19041.750000,19248.250000,18394.830078,10117
2019-02-07,19171.000000,19298.699219,19150.099609,19224.750000,18372.373047,8422
2019-02-08,19275.000000,19316.400391,18850.000000,18920.300781,18081.417969,9120
2019-02-11,18880.000000,18975.000000,18614.000000,18798.699219,17965.208984,16064
2019-02-12,18780.050781,18780.050781,18500.099609,18592.199219,17767.867188,12840
2019-02-14,17988.000000,18503.000000,17901.000000,18084.349609,17282.531250,45120
2019-02-15,18151.000000,18227.000000,17801.000000,18154.949219,17350.001953,21066
2019-02-18,18150.000000,18150.000000,17650.000000,17717.050781,16931.521484,12603
2019-02-19,17770.000000,17910.550781,17564.250000,17761.349609,16973.851563,14644
2019-02-20,17900.000000,18224.949219,17755.000000,18175.650391,17369.785156,10625
2019-02-21,18270.000000,18294.500000,17930.300781,18048.550781,17248.322266,8542
2019-02-22,17915.000000,18184.000000,17751.500000,18120.750000,17317.320313,38884
2019-02-25,18100.099609,18411.000000,18100.099609,18340.650391,17527.468750,21822
2019-02-26,18240.000000,18888.000000,18060.099609,18763.949219,17931.998047,37919
2019-02-27,18780.000000,19050.000000,18531.300781,18817.750000,17983.416016,22036
2019-02-28,18818.000000,19285.000000,18817.750000,19026.300781,18182.718750,27618
2019-03-01,19000.000000,19000.000000,18701.000000,18749.750000,17918.433594,11992
2019-03-05,18700.000000,18991.000000,18665.199219,18923.300781,18084.289063,18202
2019-03-06,19000.000000,19039.300781,18728.000000,18875.199219,18038.320313,12834
2019-03-07,18875.250000,18937.949219,18405.000000,18486.199219,17666.564453,22652
2019-03-08,18487.000000,18517.250000,18200.000000,18429.849609,17612.714844,11836
2019-03-11,18500.000000,19170.000000,18489.000000,19100.300781,18253.437500,18632
2019-03-12,19150.000000,19421.949219,19005.099609,19082.650391,18236.572266,14924
2019-03-13,19200.000000,19200.000000,18503.000000,18608.900391,17783.826172,22948
2019-03-14,18730.000000,18745.000000,18265.000000,18559.500000,17736.617188,28714
2019-03-15,18689.900391,18689.900391,18305.550781,18365.250000,17550.978516,30082
2019-03-18,18480.000000,18510.400391,18365.250000,18470.349609,17651.419922,6788
2019-03-19,18498.000000,18526.449219,18326.000000,18441.250000,17623.611328,8466
2019-03-20,18441.250000,18500.000000,18354.500000,18392.800781,17577.306641,10493
2019-03-22,18363.000000,18450.000000,18220.000000,18287.050781,17476.248047,10908
2019-03-25,18256.000000,18300.000000,18069.099609,18182.599609,17376.427734,7894
2019-03-26,18257.000000,18257.000000,18075.000000,18182.599609,17376.427734,17010
2019-03-27,18200.000000,18201.949219,17900.000000,17959.300781,17163.031250,22614
2019-03-28,17915.150391,18000.000000,17817.599609,17886.150391,17093.121094,25602
2019-04-01,18300.000000,18300.000000,18051.199219,18105.849609,17303.080078,8461
