Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,78.000000,78.599998,77.449997,77.800003,76.126320,16419039
2018-07-10,78.250000,78.900002,77.449997,77.849998,76.175240,13975359
2018-07-11,78.000000,78.199997,75.349998,75.550003,73.924721,15332841
2018-07-12,76.099998,77.699997,75.750000,76.099998,74.462891,15854520
2018-07-13,76.300003,76.349998,73.150002,73.849998,72.261292,17764493
2018-07-16,75.199997,75.400002,73.500000,73.849998,72.261292,19426203
2018-07-17,74.300003,79.800003,74.099998,78.699997,77.006950,38586630
2018-07-18,80.000000,81.949997,74.500000,75.199997,73.582245,50685774
2018-07-19,75.550003,76.900002,74.199997,75.300003,73.680099,22782507
2018-07-20,75.500000,76.199997,74.699997,75.550003,73.924721,14332633
2018-07-23,75.550003,79.800003,74.949997,78.949997,77.251572,28920645
2018-07-24,79.400002,80.300003,78.300003,79.300003,77.594055,25963685
2018-07-25,79.599998,80.449997,78.400002,79.250000,77.545128,17521847
2018-07-26,80.099998,81.750000,79.699997,80.849998,79.110703,46087316
2018-07-27,81.099998,84.449997,80.849998,82.000000,80.235962,59634047
2018-07-30,83.250000,86.949997,83.250000,85.900002,84.052063,81035764
2018-07-31,86.000000,87.199997,84.300003,85.099998,83.269272,37202427
2018-08-01,85.099998,88.699997,84.500000,87.400002,85.519798,42891508
2018-08-02,86.099998,86.699997,84.449997,85.150002,83.318199,38618382
2018-08-03,85.699997,89.300003,85.500000,88.150002,86.253662,60845280
2018-08-06,89.500000,90.699997,88.199997,90.050003,88.112793,49669291
2018-08-07,90.250000,91.550003,82.500000,82.849998,81.067680,139034363
2018-08-08,83.449997,83.599998,80.050003,80.449997,78.719307,60658357
2018-08-09,81.699997,83.849998,81.150002,83.400002,81.605850,45391038
2018-08-10,83.949997,84.750000,82.599998,83.250000,81.459076,51034567
2018-08-13,82.500000,82.650002,79.599998,80.400002,78.670387,30972235
2018-08-14,81.000000,81.849998,79.500000,79.900002,78.181145,20667786
2018-08-16,79.150002,82.750000,78.650002,81.550003,79.795647,39893139
2018-08-17,82.500000,83.900002,82.300003,83.449997,81.654770,25610532
2018-08-20,84.000000,84.900002,82.800003,84.199997,82.388634,25753772
2018-08-21,84.250000,84.900002,83.250000,83.650002,81.850471,16719748
2018-08-23,83.699997,85.949997,82.000000,84.500000,82.682182,26998678
2018-08-24,85.199997,87.900002,85.050003,85.800003,83.954216,62911086
2018-08-27,86.500000,87.150002,85.000000,85.250000,83.416046,25336814
2018-08-28,85.500000,85.800003,82.500000,82.900002,81.116608,24887374
2018-08-29,83.400002,84.800003,82.900002,84.150002,82.339714,23031862
2018-08-30,84.099998,85.900002,83.599998,85.099998,83.269272,40695329
2018-08-31,84.500000,88.449997,83.650002,88.150002,86.253662,45793988
2018-09-03,88.300003,89.300003,86.000000,86.349998,84.492386,30610408
2018-09-04,86.400002,86.849998,82.849998,83.150002,81.361229,25579702
2018-09-05,83.199997,83.849998,81.400002,83.099998,81.312302,21704587
2018-09-06,84.000000,84.699997,82.849998,83.250000,81.459076,25079939
2018-09-07,83.349998,84.650002,82.449997,84.400002,82.584335,19594125
2018-09-10,83.750000,85.000000,82.000000,82.699997,80.920906,21243030
2018-09-11,83.800003,84.500000,81.400002,81.699997,79.942413,27909748
2018-09-12,81.800003,82.349998,79.199997,81.150002,79.404251,35789023
2018-09-14,82.699997,83.300003,82.050003,82.800003,81.018761,20505103
2018-09-17,82.400002,84.050003,81.000000,83.000000,81.214455,26030699
2018-09-18,82.199997,82.599998,78.599998,79.300003,77.594055,37211584
2018-09-19,79.500000,80.750000,78.699997,79.250000,77.545128,24270870
2018-09-21,79.550003,80.349998,67.400002,72.849998,71.282806,50163352
2018-09-24,74.000000,74.400002,68.650002,69.199997,67.711327,37491629
2018-09-25,69.150002,69.650002,63.650002,66.949997,65.509727,58214340
2018-09-26,68.150002,69.199997,66.250000,67.050003,65.607582,43152887
2018-09-27,67.699997,67.699997,61.250000,62.500000,61.155460,47047470
2018-09-28,62.549999,63.400002,58.450001,59.700001,58.415695,68264539
2018-10-01,60.000000,63.549999,58.549999,63.200001,61.840405,39640035
2018-10-03,63.799999,66.349998,62.700001,64.650002,63.259209,42231670
2018-10-04,63.150002,65.500000,62.849998,64.800003,63.405983,32208001
